YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2004,FLA KEYS,COR LIPE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,COR PERS,51520165.24938982,156209049944632.47,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,COR PUNC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,COR SPE.,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,CTE SAEP,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA EVEL,26609.974018146582,687775518.2610568,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA HORS,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA MACR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA OCEA,1053467.7556437498,111301779608.3017,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA RAND,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA SAUC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ELA XANT,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EMB BAHA,5056.177210620592,25559908.323327284,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,EMB PAND,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ENN ALTI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,ENN BOEH,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GNA THOM,467847.3805661262,22339201228.65305,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GOB DILE,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,GOB SPE.,28838.93668279893,831627007.6664672,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HEM SIMU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,HYP BERM,16401.989183489713,183428756.64307702,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,KYP SECT,7057756.220733148,15471365174976.889,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB KALI,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB NIGR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,LAB NUCH,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL AURO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL GILL,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL MACR,3262.1706299633593,10640137.913258398,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL TRIA,33289.6572208468,235626234.3037802,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MAL VERS,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MEL NIGE,16140.110782137888,107973329.98748079,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MIC CARR,27882.440481131674,778275922.4657859,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,MIC MICR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,NES LONG,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OPH MACC,23452.17287332097,240443185.22583523,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,OXY STIG,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR MARM,96974.39904068364,3460417590.94194,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR MARN,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PAR NIGR,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PRI HIPO,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PTE CALL,1259383.9347804815,154855281347.4896,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,PTE HELE,683704.3492555522,111752329950.374,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,SCA CRIS,1982.021466563272,3922505.971556457,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STR NOTA,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,STR TIMU,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2004,FLA KEYS,TYL CROC,0.0,0.0,127,244,16771.0,3796177.8497339403,all
2005,FLA KEYS,ACA ASPE,19498.227004625984,127134659.59841911,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA BAHI,14084665.985562174,1820139993766.6199,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA CHAP,27722.69211801628,528700380.91066,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA CHIR,6837370.800907111,1296330867344.917,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA COER,10996647.07214275,1738733259889.869,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA MARI,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA SPE.,91491.57044394885,1440763604.4277399,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ACA SPIN,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,BLE SPE.,98561.33339025486,5701188135.008676,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,BOL BOQU,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CHA LIMB,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,COR DICR,81812.51967607785,1258274437.2319012,247,481,16893.0,3823793.000748641,all
2005,FLA KEYS,COR EIDO,5369.109689087655,28932965.46502656,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,COR GLAU,2898312.2670375984,132180048044.55504,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,COR LIPE,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,COR PERS,61853870.13205652,237828057520555.6,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,COR PUNC,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,COR SPE.,2228.169203286535,4986094.8959017815,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,CTE SAEP,22353.582428928625,273057010.5680225,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA EVEL,17026.998019863746,157575000.7902963,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA HORS,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA MACR,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA OCEA,1725354.39592484,69306257038.6231,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA RAND,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA SAUC,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ELA XANT,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,EMB BAHA,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,EMB PAND,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,ENN ALTI,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,ENN BOEH,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,GNA THOM,319436.1726017743,13435340792.986246,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,GOB DILE,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,GOB SPE.,29804.776571904833,888475405.2366816,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HEM SIMU,17700.51942661746,226777221.85492977,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,HYP BERM,11052.612749736116,122253762.71934631,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,KYP SECT,2339894.1475759023,564028643137.7372,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,LAB KALI,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,LAB NIGR,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,LAB NUCH,25456.867232129567,248028270.5457722,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,MAL AURO,2053.688228637642,4224196.842264609,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,MAL GILL,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,MAL MACR,28787.55131086961,146318365.60565436,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,MAL TRIA,342289.10812633496,7015677933.691517,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,MAL VERS,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,MEL NIGE,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,MIC CARR,40798.54644638449,1378354312.766727,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,MIC MICR,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,NES LONG,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,OPH MACC,11937.802845836033,49983597.67901837,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,OXY STIG,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,PAR MARM,468544.60680155805,27963390912.445156,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,PAR MARN,0.0,0.0,246,480,16893.0,3823793.000748641,all
2005,FLA KEYS,PAR NIGR,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,PRI HIPO,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,PTE CALL,261081.93616611467,13729499786.719328,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,PTE HELE,57620.30178081209,1137205475.849361,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,SCA CRIS,236336.37065482853,23253452314.712944,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,STR NOTA,0.0,0.0,245,478,16893.0,3823793.000748641,all
2005,FLA KEYS,STR TIMU,0.0,0.0,246,479,16893.0,3823793.000748641,all
2005,FLA KEYS,TYL CROC,2053.688228637642,4224196.842264609,245,478,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA ASPE,9114.900813950155,37739337.52309866,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA BAHI,11264557.389375493,490438584858.2111,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA CHAP,5485.162029171972,19676539.939703643,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA CHIR,7351519.160613256,818407212655.6357,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA COER,9158084.823654346,796991004331.8284,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA MARI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA SPE.,5119.905047612295,19634483.58762877,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ACA SPIN,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,BLE SPE.,4979.29138745299,19417655.186974224,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,BOL BOQU,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,CHA LIMB,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR DICR,220552.082193472,2156449136.5231247,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR EIDO,23268.20425124218,116558211.00460224,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR GLAU,4584462.01065345,175008736217.69427,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR LIPE,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR PERS,104527273.10647376,371733980890393.3,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR PUNC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,COR SPE.,115113.42686217478,2137177275.540926,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,CTE SAEP,52766.55098575756,472564597.67082083,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA EVEL,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA HORS,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA MACR,13039.589750208364,171017489.35741794,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA OCEA,1040082.1348354496,26290665065.03546,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA RAND,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA SAUC,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ELA XANT,4999.991482023481,25042571.246017393,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,EMB BAHA,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,EMB PAND,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ENN ALTI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,ENN BOEH,3519.3646903192453,6547831.452325654,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,GNA THOM,295189.6564852067,4307508453.439881,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,GOB DILE,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,GOB SPE.,495.14871184145215,244924.67248232866,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HEM SIMU,3003.8938877485716,3990065.7610503775,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,HYP BERM,11132.75978269661,36601978.74862711,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,KYP SECT,3524882.644788264,873786566986.7836,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LAB KALI,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LAB NIGR,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,LAB NUCH,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MAL AURO,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MAL GILL,615.399113288662,396547.18955602474,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MAL MACR,155667.87391286562,3196489313.2914743,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MAL TRIA,706811.5495847667,20860504476.852386,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MAL VERS,41041.64106878375,1255686150.109906,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MEL NIGE,210.9204902389563,46190.213893211134,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MIC CARR,4346.529916736122,19001943.261935323,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,MIC MICR,8693.059833472244,76007773.0477413,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,NES LONG,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,OPH MACC,18838.841543006176,168403097.7048766,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,OXY STIG,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PAR MARM,451429.1739087692,6676789924.761423,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PAR MARN,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PAR NIGR,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PRI HIPO,8693.059833472244,76007773.0477413,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PTE CALL,628142.5977159183,37460802047.49643,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,PTE HELE,11414.94644314916,81595816.03456455,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,SCA CRIS,137355.7714883258,7044284377.393004,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,STR NOTA,60789.1715676742,3766774793.2012243,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,STR TIMU,0.0,0.0,328,593,16893.0,3823793.000748641,all
2006,FLA KEYS,TYL CROC,1279.7689782979073,1348128.1984724763,328,593,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA ASPE,89599.99784032305,703947184.1934555,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA BAHI,11753222.302574122,430768425115.1227,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA CHAP,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA CHIR,9150309.569386719,684166352396.7443,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA COER,10549752.3020947,863772512677.0337,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA MARI,89692.6523735659,7075574181.160335,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA SPE.,170498.21966669033,5847659881.675422,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ACA SPIN,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,BLE SPE.,4938.603773696634,13268837.499485834,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,BOL BOQU,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,CHA LIMB,8399.985689799449,70748809.6282546,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR DICR,574702.1653223617,4555703251.590296,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR EIDO,158257.53050151447,997151033.0551358,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR GLAU,6554502.609828664,230839331127.998,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR LIPE,4401.926460216867,13125724.523125175,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR PERS,69757549.51614451,129436607865680.9,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR PUNC,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,COR SPE.,14495.690745749302,90621704.8101951,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,CTE SAEP,26155.21319962785,337930941.2474612,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA EVEL,690.1796372177963,251189.40626603414,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA HORS,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA MACR,1895.7122110501314,3606286.156135704,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA OCEA,1306965.4763414622,26991814533.351337,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA RAND,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA SAUC,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ELA XANT,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,EMB BAHA,31420.288651461706,487023268.1168304,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,EMB PAND,1895.7122110501314,3606286.156135704,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ENN ALTI,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,ENN BOEH,7312.356176474566,27372451.73312951,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,GNA THOM,720948.4653598946,9034686603.880291,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,GOB DILE,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,GOB SPE.,1895.7122110501314,3606286.156135704,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HEM SIMU,133369.7879221963,1656543221.8005567,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,HYP BERM,18664.468940986648,90678526.14966819,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,KYP SECT,3983031.843663289,1135797605604.2725,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LAB KALI,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LAB NIGR,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,LAB NUCH,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MAL AURO,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MAL GILL,820.5321510515492,672862.7448337567,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MAL MACR,150513.8443831225,1084860441.6856475,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MAL TRIA,294811.8547249425,2236429635.642001,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MAL VERS,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MEL NIGE,421.8409804779126,177738.89232032764,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MIC CARR,93097.67025881074,3855346042.667867,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,MIC MICR,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,NES LONG,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,OPH MACC,30590.90266208708,136658842.98964503,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,OXY STIG,2486.5619344239653,6264948.354149812,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PAR MARM,265135.34943715925,1947170155.0932727,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PAR MARN,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PAR NIGR,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PRI HIPO,5347.606087887684,28580848.052949756,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PTE CALL,601559.3181054508,40809613560.31368,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,PTE HELE,258457.44934656672,40436471507.36661,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,SCA CRIS,245695.03632935713,11784074470.439835,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,STR NOTA,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,STR TIMU,0.0,0.0,317,614,16893.0,3823793.000748641,all
2007,FLA KEYS,TYL CROC,0.0,0.0,317,614,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA ASPE,21879.974485119805,163049005.5399552,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA BAHI,14801683.441846587,935591038340.5258,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA CHAP,3289.265882935443,10822733.727482857,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA CHIR,8785763.467588916,680072411918.1766,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA COER,12675353.811863383,2130172721939.9397,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA MARI,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA SPE.,957799.4064128624,25227273171.744793,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ACA SPIN,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,BLE SPE.,309.3500523504692,97428.8937347032,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,BOL BOQU,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,CHA LIMB,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR DICR,191223.2175348399,1979979644.9211998,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR EIDO,113230.06327366701,604455716.8406307,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR GLAU,8086382.769088449,469590225773.99054,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR LIPE,4117.640044019337,16974837.448864404,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR PERS,40553304.7116345,26885367162934.68,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR PUNC,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,COR SPE.,38417.57531310154,721234946.1401699,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,CTE SAEP,181389.03604585884,3851788359.6054196,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA EVEL,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA HORS,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA MACR,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA OCEA,1196312.4758604032,23055266232.585293,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA RAND,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA SAUC,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ELA XANT,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,EMB BAHA,3289.265882935443,10822733.727482857,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,EMB PAND,17915.482898556937,90617636.54807076,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ENN ALTI,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,ENN BOEH,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,GNA THOM,524042.9473519097,4903943115.801007,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,GOB DILE,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,GOB SPE.,84011.73801228339,1105971387.478241,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HEM SIMU,164417.87914394384,3387342322.2833567,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,HYP BERM,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,KYP SECT,2914433.3274693172,535920001765.13165,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LAB KALI,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LAB NIGR,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,LAB NUCH,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MAL AURO,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MAL GILL,6578.531765870886,43290934.90993143,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MAL MACR,416404.01739530277,7123916127.7810135,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MAL TRIA,397381.54025616136,3527113725.655102,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MAL VERS,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MEL NIGE,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MIC CARR,26314.127063483545,277717811.8630115,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,MIC MICR,3289.265882935443,10822733.727482857,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,NES LONG,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,OPH MACC,8643.833509104516,22571256.13005526,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,OXY STIG,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PAR MARM,552992.0466409246,12670868292.161324,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PAR MARN,0.0,0.0,376,735,16893.0,3823793.000748641,all
2008,FLA KEYS,PAR NIGR,0.0,0.0,376,735,16893.0,3823793.000748641,all
