YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2008,FLA KEYS,HOL SPE.,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,HOL TOWN,61925.1711777883,454924130.14030296,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,HOL TRIC,2167149.6013600887,27408685334.540592,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAB BUCC,670.9770299239269,449874.68617057253,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAB FILA,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAB GOBI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAB SPE.,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAC BICA,34435.11684847016,129868796.82803139,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAC TRIG,86750.31769246372,418170948.4402657,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAC TRIQ,244460.81461931014,1640910393.1304827,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,LAG RHOM,1263.8081407000875,1602394.4894402067,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MAL PLUM,152395.35303842224,1185882564.5284445,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MAN BIRO,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MIC CHRY,206727.04968306696,3552149263.3260584,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MON CILI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MON TUCK,107820.04927966172,539324773.7741187,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MUL MART,576763.48310385,45275060471.95208,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MUR RETI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,MYR JACO,670.9770299239269,449874.68617057253,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,NEO MARI,4117.640044019337,16974837.448864404,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ODO DENT,278583.7822782684,34500311045.62581,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,OGC SPE.,2058820.0220096686,4243709362216.1006,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,OPI AURI,717698.3732647946,18448752407.660088,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,OPI MACR,33213.04849075235,146411600.4505028,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,OPI SPE.,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,OPI WHIT,3289.265882935443,10822733.727482857,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ORT CHRY,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PAG PAGR,10735.63247878283,115167919.65966657,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PAR ACUM,582470.9531447281,21898502015.779316,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PAR ALBI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PAR BAIR,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PAR UMBR,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PEM SCHO,10064.655448858906,22669400.62497561,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PHA XENU,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,POM ARCU,3153098.060549138,29303717591.65255,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,POM PARU,618291.3219884137,6486628581.36422,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PRI AREN,56588.49703982646,1165607166.4199538,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PRI OPHR,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PRO ACUL,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,PSE MACU,3632607.456946843,86867480174.89209,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,REM REMO,44072.21283088052,1142914077.4845507,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SAR CORU,670.9770299239269,449874.68617057253,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SAR VEXI,6506.965822410508,34505721.87780331,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SCO CARI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SCO PLUM,17437.696105999057,55628496.50472156,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SER PHOE,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SPH SPEN,67338.56892004907,565351545.6947871,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SPH TEST,7727.295588352694,30022502.79481328,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE ADUS,621581.6747409726,19182559681.74711,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE DIEN,197096.60411814804,3244463996.416434,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE HISP,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE LEUC,1416705.6534799263,16875240042.838383,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE PART,118070638.38134712,53494411110835.82,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE PLAN,2290260.285503487,52746206529.49932,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE SPE.,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,STE VARI,4530453.052594757,69999073658.09181,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SYA MICR,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SYN FOET,21802.021332678054,86857641.89188498,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SYN INTE,14656.414722749596,49312924.09881889,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SYN SCOV,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,SYN SYNO,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,THA BIFA,68066769.52240539,8882382722440.52,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,XYR MART,22263.211579012837,199478817.39645827,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,XYR NOVA,42760.45647816076,450164207.85837656,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,XYR SPE.,84562.5173302982,2248965167.9877343,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,XYR SPLE,1053542.0157727513,46164643970.28034,289,568,16145.0,3654480.4355109693,0
2009,FLA KEYS,ABU SAXA,3453278.1684571113,647912990626.696,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ACA POLY,8618.07148568887,19834660.256142806,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ACA QUAD,67052.9220909086,193827146.7614634,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ACA SOLA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AHL EGMO,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ALB VULP,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ALU MONO,4592.559912023072,21115845.74816689,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ALU SCHO,16924.865272413084,67151164.25666294,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ALU SCRI,176296.11946380575,1600137470.210598,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ALU SPE.,6888.839868034607,26264605.697306745,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AMB PINO,1232.2129371825854,1520410.0186262398,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ANT OCEL,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO AURO,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO BINO,35221.52635253677,414588250.99229854,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO MACU,22139.865754727158,95726299.36776918,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO PHEN,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO PSEU,53316.06066844217,351399645.0048527,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO QUAD,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,APO TOWN,4592.559912023072,21115845.74816689,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ARC PROB,6461.527453691882,41020041.72161991,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ARC RHOM,12923.054907383765,167047834.2744593,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AST GUTT,4592.559912023072,21115845.74816689,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AST PUNC,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AST SPE.,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AST STEL,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,AUL MACU,422020.23036741355,1748292387.4676828,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BAL CAPR,466966.3784427665,6357827952.11644,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BAL SPE.,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BAL VETU,55501.94426071296,533353747.8668538,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BOT LUNA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BOT OCEL,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,BRO BARB,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL BAJO,252598.13484232637,15303546955.346767,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL CALA,1860241.3162543841,21955100859.152245,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL NODO,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL PENN,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL PROR,19370.502328868857,88556246.64761336,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAL SPE.,48939.32910674039,669520931.0142659,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAN MACR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAN PULL,13403.629658868063,25339263.57712634,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAN ROST,2154849.0599971176,11764196567.2325,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAN SUFF,630556.1765282298,183888349306.67453,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CAR HIPP,16073.95969208075,258669110.41504434,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CEN ARGI,22473.825748651587,70887460.20387834,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHA CAPI,2361111.6618849654,21894274988.80466,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHA FABE,280513.2822658552,10184661867.09044,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHA OCEL,2268244.939196263,13677099007.18783,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHA SEDE,1839723.2399146035,21816130419.722782,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHA STRI,528749.10018544,3017099792.1101317,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHI ANTE,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHI SCHO,32260.873793807994,479019747.834234,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHR CYAN,9326044.26923159,2199420518174.541,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHR ENCH,43533.52219870568,810198738.0638381,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHR INSO,1928465.0192584544,286916119901.1064,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHR MULT,19282959.209028974,12540855061386.084,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CHR SCOT,2251671.431703851,200119517864.00153,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,CLE PARR,17515704.608814374,26315833479243.977,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DIO HOLO,44345.34205035492,102486962.69546434,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DIO HYST,59637.007170926554,270300830.9244781,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DIO SPE.,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DIP ARGE,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DIP HOLB,325566.7287602128,78177822498.99168,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,DOR MEGA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ECH NEUC,5712.401913575123,16617091.462167608,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ELO SAUR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,EMM ATLA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ENC NIGR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,EQU LANC,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,EQU PUNC,19466.97418142879,80803312.78297918,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,EUC ARGE,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,EUC GULA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,FIS TABA,521.8710232741654,275656.81127143546,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GER CINE,22472.971980005055,199579774.06652403,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GRA LORE,1043.7420465483308,971270.0243401743,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM FUNE,20699.56112794716,45829645.31782827,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM MILI,10043.282684027577,25749714.553181227,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM MORI,55228.32389128617,165861243.96254727,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM NIGR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM SAXI,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,GYM VICI,3528.4928931941213,6799371.455667963,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL BIVI,30856490.899362877,4414224010701.537,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL CAUD,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL CYAN,80338.67037831251,789624703.4250661,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL GARN,16922683.94266185,451337676718.28204,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL MACU,16206906.766016582,578891713003.8882,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL PICT,24002.81866600703,71063079.100758,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL POEY,1400900.5332944584,23118783606.84636,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HAL RADI,1165881.5531385937,8128763035.672079,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HET CRUE,80740.51492183906,1300945279.4506035,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HET LONG,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HIP EREC,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL ADSC,460377.9521898456,4785059712.139379,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL BERM,724181.5153159891,3969435885.4859896,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL CILI,1214949.4943574595,6199101192.7285795,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL RUFU,87072.48673275864,1034920711.2311339,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL SPE.,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL TOWN,85041.61749836431,344391774.4048727,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,HOL TRIC,1724927.1778957464,11436093761.825972,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAB BUCC,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAB FILA,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAB GOBI,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAB SPE.,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAC BICA,36667.4987733225,188576315.77161223,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAC TRIG,33169.92174782395,369115420.41584677,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAC TRIQ,198374.78968805532,602067565.407333,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,LAG RHOM,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MAL PLUM,183436.81793060122,1313718692.5300999,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MAN BIRO,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MIC CHRY,227260.68968968943,1861024653.274,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MON CILI,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MON TUCK,79955.22665463235,276507243.50997305,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MUL MART,571540.7914669756,42731833643.43431,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MUR RETI,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,MYR JACO,7889.102548811176,35925647.95674152,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,NEO MARI,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ODO DENT,53668.431334359506,603379691.440546,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,OGC SPE.,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,OPI AURI,1285989.885216006,42304372065.79911,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,OPI MACR,12601.241781609731,32258673.54143998,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,OPI SPE.,8008.6818695866605,21896052.89920933,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,OPI WHIT,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,ORT CHRY,3230.763726845941,10440489.642153706,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PAG PAGR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PAR ACUM,361807.10331260203,1878918098.8563204,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PAR ALBI,6888.839868034607,26264605.697306745,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PAR BAIR,6888.839868034607,26264605.697306745,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PAR UMBR,13963.037966786862,138150637.74605694,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PEM SCHO,31834.60695577617,552184954.4026841,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PHA XENU,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,POM ARCU,2979511.8457162026,15465248509.232668,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,POM PARU,655487.0581632814,3385541689.098136,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PRI AREN,125152.05817359402,4385245705.318148,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PRI OPHR,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PRO ACUL,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,PSE MACU,2355909.4635556187,56501721439.87592,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,REM REMO,24082.64156166741,67104975.08623719,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SAR CORU,521.8710232741654,275656.81127143546,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SAR VEXI,5092.691252411356,13125423.083284885,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SCO CARI,4592.559912023072,20571835.088494416,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SCO PLUM,16031.89503691425,35386328.22184012,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SER PHOE,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SPH SPEN,51906.97780619972,233296446.7131654,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SPH TEST,1232.2129371825854,1520410.0186262398,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE ADUS,584954.8419591609,10856562774.378834,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE DIEN,204294.98225141608,1722464100.5229733,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE HISP,17806.30396965162,60766165.704252034,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE LEUC,1636210.971812461,28583484900.280163,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE PART,102909105.03343081,24630244908175.523,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE PLAN,1589557.3157843465,29518481614.44014,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE SPE.,2296.279956011536,5278961.437041722,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,STE VARI,3418307.735219768,46062087631.39137,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SYA MICR,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SYN FOET,17147.04129890288,68860302.3574007,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SYN INTE,38857.08199370578,123617390.02836625,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SYN SCOV,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,SYN SYNO,0.0,0.0,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,THA BIFA,79071505.78835629,7258339709347.881,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,XYR MART,349848.97569906333,11972511347.870079,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,XYR NOVA,40541.45968803358,198106258.3491582,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,XYR SPE.,4760.705830376706,11360601.511546683,406,792,16145.0,3654480.4355109693,0
2009,FLA KEYS,XYR SPLE,840765.9943629105,25324363500.250652,406,792,16145.0,3654480.4355109693,0
2010,FLA KEYS,ABU SAXA,6858972.909995554,1987116034310.1255,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ACA POLY,6294.974362169555,19697588.05737214,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ACA QUAD,61701.02205168578,239165856.9217993,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ACA SOLA,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,AHL EGMO,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ALB VULP,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ALU MONO,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ALU SCHO,12036.594042586092,52611001.66330659,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ALU SCRI,66102.77564399641,420725408.3843828,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ALU SPE.,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,AMB PINO,3147.4871810847776,9933390.239253834,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,ANT OCEL,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO AURO,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO BINO,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO MACU,6294.974362169555,19697588.05737214,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO PHEN,0.0,0.0,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO PSEU,228082.7778648114,7494397797.948318,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO QUAD,5121.9424937801505,26254083.991875485,279,546,16145.0,3654480.4355109693,0
2010,FLA KEYS,APO TOWN,22032.410267593445,486736121.72343785,279,546,16145.0,3654480.4355109693,0
