YEAR,REGION,SPECIES_CD,biomass,var,n,nm,N,NM
2010,FLA KEYS,POM ARCU,0.5045757733149379,0.0014334481938158875,379,740,16893,3823793.000748641
2010,FLA KEYS,POM PARU,0.13373464353323794,2.1520797875073332e-4,379,740,16893,3823793.000748641
2010,FLA KEYS,PRI AREN,0.0034944942312021,7.512464175300036e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,PRO ACUL,2.8160340275237124e-5,7.929102379353569e-10,379,740,16893,3823793.000748641
2010,FLA KEYS,PSE MACU,0.022645787894722755,7.222418684963944e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,REM REMO,0.006912897433915572,4.761831074899837e-5,379,740,16893,3823793.000748641
2010,FLA KEYS,SAR CORU,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,SAR VEXI,1.402493645905282e-6,2.16054440565699e-12,379,740,16893,3823793.000748641
2010,FLA KEYS,SCO CARI,5.9334496613543506e-5,3.525443216931567e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,SCO PLUM,0.0010155250873404645,4.2328560374829126e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,SER PHOE,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,SPH SPEN,2.876759158830674e-4,2.018731035444225e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,SPH TEST,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,STE ADUS,0.0010322409543592696,5.270069040489167e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,STE DIEN,1.4698391070945994e-4,3.950166062290853e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,STE HISP,7.940951538633604e-5,6.322875764231548e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,STE LEUC,0.0012643518725738694,1.863463573867099e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,STE PART,0.03187230162773832,3.3558537840518837e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,STE PLAN,0.0026224137415527104,4.1105079630564553e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,STE VARI,0.004892877907401737,2.5766600631956607e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,SYA MICR,0,0,379,740,16893,3823793.000748641
2010,FLA KEYS,SYN FOET,2.54809556867634e-5,3.6976724685173493e-10,379,740,16893,3823793.000748641
2010,FLA KEYS,SYN INTE,2.306112523813014e-4,1.4945206049550774e-8,379,740,16893,3823793.000748641
2010,FLA KEYS,THA BIFA,0.034726047308777125,3.852247844929175e-6,379,740,16893,3823793.000748641
2010,FLA KEYS,XYR MART,8.686447182380283e-4,1.0545691405478957e-7,379,740,16893,3823793.000748641
2010,FLA KEYS,XYR NOVA,1.5424472365476507e-4,4.812079146708164e-9,379,740,16893,3823793.000748641
2010,FLA KEYS,XYR SPE.,1.785148788689834e-5,6.534814731567035e-11,379,740,16893,3823793.000748641
2010,FLA KEYS,XYR SPLE,0.002351934934221446,4.7550222324149995e-7,379,740,16893,3823793.000748641
2011,FLA KEYS,ABU SAXA,0.05302483867502585,1.3113588606782499e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,ACA POLY,0.0026374801562610234,1.159810530000771e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,ACA QUAD,7.144892379305129e-4,2.963436310026152e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,AHL EGMO,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,ALU MONO,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,ALU SCHO,0.0014562801404227072,4.921083882232972e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,ALU SCRI,0.00513624681770587,1.3075355265826641e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,ALU SPE.,1.6070978148052032e-7,2.6057154256983067e-14,402,789,16893,3823793.000748641
2011,FLA KEYS,AMB PINO,5.963565386284735e-6,4.860370845706119e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,ANT OCEL,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,APO AURO,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,APO BINO,2.8610332214081618e-5,3.1211258559279176e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,APO MACU,2.1177741747910476e-5,1.7151782077184931e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,APO PHEN,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,APO PSEU,2.3046500763531677e-5,1.3650435187531803e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,APO QUAD,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,APO TOWN,1.542220862601097e-6,2.3995815300058683e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,ARC PROB,9.471919763551844e-4,3.082681135577315e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,ARC RHOM,0.005614418829967703,3.085239172315408e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,AST PUNC,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,AST SPE.,4.53031845453546e-7,2.0558771360821907e-13,402,789,16893,3823793.000748641
2011,FLA KEYS,AST STEL,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,AUL MACU,0.020479192136607736,1.6072270086489897e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,BAL CAPR,0.003262720586289627,1.9659352002969493e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,BAL SPE.,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,BAL VETU,9.839060996358199e-4,9.678079692619277e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,BOT LUNA,6.538681965084503e-4,4.2731361138834386e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,BOT OCEL,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL BAJO,0.0038600180710653,3.077966491588027e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL CALA,0.14376325552536665,1.7169164211278316e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL NODO,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL PENN,0.002876355511228846,1.8074556137484124e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL PROR,0.0024731789780263473,3.701682991809064e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CAL SPE.,4.868678004320678e-4,1.868160779012176e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,CAN MACR,0.0023640531493874448,2.306943180589147e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CAN PULL,4.6887997701240534e-4,9.592845271583352e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CAN ROST,0.0022898308117313337,1.9959898143340807e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CAN SUFF,0.015616981624482797,6.94352988158695e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,CAR HIPP,0.0020841862370277195,4.351237024658662e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CEN ARGI,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,CHA CAPI,0.001492883039445355,1.4537575797976191e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CHA FABE,0.11945910159156937,0.001514998565033556,402,789,16893,3823793.000748641
2011,FLA KEYS,CHA OCEL,0.022354425753802778,1.9273931416101517e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,CHA SEDE,0.013298563885667813,9.912453227407064e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,CHA STRI,0.0028017082533141604,2.4325749868503964e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,CHI ANTE,1.1292423417380962e-4,1.025106276506739e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CHI SCHO,8.723778874443557e-4,3.2506322330461207e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,CHR CYAN,0.007270546100437141,9.102361080064301e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,CHR ENCH,1.644568343042909e-4,3.668115699419898e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,CHR INSO,7.002012029604846e-4,2.550828515961083e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CHR MULT,0.03678354406217573,4.435840265430305e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,CHR SCOT,0.0013296667209755145,8.383899788853764e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,CLE PARR,0.06286607983991666,5.026400655575273e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,DIO HOLO,9.239685998344587e-4,2.180868350583975e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,DIO HYST,0.05714570559869371,0.0019809321916997038,402,789,16893,3823793.000748641
2011,FLA KEYS,DIO SPE.,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,DIP ARGE,1.3369906608973957e-4,1.7889567293481492e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,DIP HOLB,7.483873215548148e-5,5.60526218992276e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,DOR MEGA,6.874801688987067e-7,4.734346540158907e-13,402,789,16893,3823793.000748641
2011,FLA KEYS,ECH NEUC,3.684513720936879e-6,1.3571949791237858e-11,402,789,16893,3823793.000748641
2011,FLA KEYS,ELO SAUR,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,ENC NIGR,6.040519741904931e-4,3.6478667408892314e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,EQU LANC,6.013419333345138e-5,2.9121834734934473e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,EQU PUNC,9.127654683261377e-4,1.3329515685206182e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,EUC ARGE,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,EUC GULA,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,FIS TABA,2.8188491216055286e-4,7.950807275263209e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,GER CINE,0.0013111224098841378,9.487933361958536e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,GRA LORE,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM FUNE,0.0944736928738519,0.001734334495752954,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM MILI,3.3550134636474924e-5,6.349515153589348e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM MORI,0.02312229221601208,4.61222330539554e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM NIGR,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM SAXI,2.6522484322676117e-6,7.0969339864795455e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,GYM VICI,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL BIVI,0.02346245240642341,4.646550901554156e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL CAUD,9.492397110822737e-6,5.674208397228512e-11,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL CYAN,2.2143057429352772e-5,1.3918309719224376e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL GARN,0.018637853585823937,1.0062617631173466e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL MACU,0.011237045008374484,9.251072554234749e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL PICT,2.4197478450644428e-5,4.117259558637826e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL POEY,9.099150789930945e-4,6.373626225449893e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,HAL RADI,0.003211350777424699,5.6296414471336e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,HET CRUE,0.0014529501509977089,9.103581666259436e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,HET LONG,1.707188129342141e-5,2.91369878328602e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL ADSC,0.026434566791896107,1.7045451631771024e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL BERM,0.10766731192181521,1.0534906894076001e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL CILI,0.14402080004624515,1.152563143004388e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL RUFU,0.023333248761794836,9.234121107463366e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL SPE.,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL TOWN,0.010815058412311358,8.571591939009824e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,HOL TRIC,0.04617820530166696,1.4338618105618677e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,LAB BUCC,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,LAB FILA,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,LAB GOBI,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,LAB SPE.,4.275913761189989e-8,1.8278822849879703e-15,402,789,16893,3823793.000748641
2011,FLA KEYS,LAC BICA,8.668646619098006e-4,8.551412801424309e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,LAC TRIG,0.007132886263123242,1.154637601256374e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,LAC TRIQ,0.00911454908391671,2.849737646955067e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,LAG RHOM,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,MAL PLUM,0.005843531148824486,4.091519663386746e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,MAN BIRO,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,MIC CHRY,0.003500190452067491,8.526758624520188e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,MON CILI,1.0433222448372002e-5,9.163516062919898e-11,402,789,16893,3823793.000748641
2011,FLA KEYS,MON TUCK,7.038782078160131e-5,3.6200870070861955e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,MUL MART,0.03343739741893703,1.677762502680074e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,MUR RETI,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,MYR JACO,6.957522936239254e-4,1.2318108719421962e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,NEO MARI,9.712766700988089e-5,9.077908688007479e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,ODO DENT,2.1406365978741048e-4,1.2064678044421395e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,OGC SPE.,6.150608422342918e-5,3.78792016951851e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,OPI AURI,5.703483496202496e-4,1.6777899219083795e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,OPI MACR,1.3376259801358352e-6,1.7922933128877824e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,OPI WHIT,1.8057799311423037e-6,1.9804284487687002e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,ORT CHRY,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,PAG PAGR,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,PAR ACUM,0.02447126365279456,2.1533420170378544e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,PAR ALBI,3.006790861512852e-4,9.038332859544086e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,PAR BAIR,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,PAR UMBR,5.566991806758172e-4,1.1456186882018526e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,PEM SCHO,0.0013103018996915945,8.19158203836168e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,PHA XENU,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,POM ARCU,0.5279556963862365,0.0020124980044911723,402,789,16893,3823793.000748641
2011,FLA KEYS,POM PARU,0.16000183974089702,2.1323499907398147e-4,402,789,16893,3823793.000748641
2011,FLA KEYS,PRI AREN,0.0032708274070905544,9.24487397179997e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,PRO ACUL,3.278255534209719e-5,4.730108391810074e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,PSE MACU,0.0279266097481846,1.5602962680111196e-5,402,789,16893,3823793.000748641
2011,FLA KEYS,REM REMO,3.1374959603685023e-6,9.841204095126488e-12,402,789,16893,3823793.000748641
2011,FLA KEYS,SAR CORU,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,SAR VEXI,3.5960945889187764e-5,6.090456468348825e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,SCO CARI,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,SCO PLUM,0.0022977415295779005,1.7967850859915602e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,SER PHOE,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,SPH SPEN,8.537445431288527e-5,2.2408544420581595e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,SPH TEST,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,STE ADUS,0.0010480281569760184,2.3266026989509795e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,STE DIEN,3.332472671653359e-4,7.849571906767603e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,STE HISP,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,STE LEUC,0.0017156802972898924,4.475412251700847e-8,402,789,16893,3823793.000748641
2011,FLA KEYS,STE PART,0.03073789903797435,3.878300654934788e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,STE PLAN,0.0033705694217721653,3.5583093723968104e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,STE VARI,0.005183922183010299,1.7850401754433723e-7,402,789,16893,3823793.000748641
2011,FLA KEYS,SYA MICR,0,0,402,789,16893,3823793.000748641
2011,FLA KEYS,SYN FOET,1.2882853430596508e-4,6.764565458930427e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,SYN INTE,0.003120231605337803,1.9066225866043276e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,THA BIFA,0.02860657641440064,2.5491401405577905e-6,402,789,16893,3823793.000748641
2011,FLA KEYS,XYR MART,1.8012763461363332e-4,2.7822408844135143e-9,402,789,16893,3823793.000748641
2011,FLA KEYS,XYR NOVA,6.4115922227999046e-6,3.416938074227365e-11,402,789,16893,3823793.000748641
2011,FLA KEYS,XYR SPE.,3.747690910830057e-5,7.080685524483889e-10,402,789,16893,3823793.000748641
2011,FLA KEYS,XYR SPLE,0.0013038727740151044,8.970415080542557e-8,402,789,16893,3823793.000748641
2012,FLA KEYS,ABU SAXA,0.05957188092665826,7.982496988068168e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,ACA POLY,0.001178111913272056,9.369963174586005e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,ACA QUAD,4.399134392455219e-4,1.0567535088254872e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,AHL EGMO,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ALU MONO,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ALU SCHO,1.0337448804664703e-4,7.351167943690836e-9,416,803,16893,3823793.000748641
2012,FLA KEYS,ALU SCRI,0.00842527450824049,3.881060933093059e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,ALU SPE.,0.001053319284529655,5.740835968010557e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,AMB PINO,4.655860477959799e-6,6.968510099265028e-12,416,803,16893,3823793.000748641
2012,FLA KEYS,ANT OCEL,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,APO AURO,1.5401326418871772e-7,2.4139599304076708e-14,416,803,16893,3823793.000748641
2012,FLA KEYS,APO BINO,1.9115880601696805e-6,2.6288995968062254e-12,416,803,16893,3823793.000748641
2012,FLA KEYS,APO MACU,7.254909608282854e-6,4.4787613671389816e-11,416,803,16893,3823793.000748641
2012,FLA KEYS,APO PHEN,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,APO PSEU,8.009585186940713e-6,4.611887644085651e-11,416,803,16893,3823793.000748641
2012,FLA KEYS,APO QUAD,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,APO TOWN,5.200556174991247e-6,1.5757102965882985e-11,416,803,16893,3823793.000748641
2012,FLA KEYS,ARC PROB,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ARC RHOM,0.0015809689435908436,2.4991057338760793e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,AST PUNC,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,AST SPE.,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,AST STEL,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,AUL MACU,0.030967718341937785,2.4494160246397396e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,BAL CAPR,0.015018873358190724,1.652944106968268e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,BAL SPE.,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,BAL VETU,0.001435488969250424,8.181853519108701e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,BOT LUNA,3.73236287330735e-4,1.3975444872916022e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,BOT OCEL,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL BAJO,0.004286677696183056,6.796142818620952e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL CALA,0.14672423909690255,2.039016715812153e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL NODO,3.2136581335819134e-4,5.3044741098136545e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL PENN,0.004191025396711838,3.184093072235417e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL PROR,7.309074101899691e-4,1.844401754989891e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,CAL SPE.,0.0037720803751452353,2.701548417525408e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,CAN MACR,2.8920023960744796e-4,3.210748736350566e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CAN PULL,2.4956049138064246e-4,6.461594896503735e-9,416,803,16893,3823793.000748641
2012,FLA KEYS,CAN ROST,0.00223335833189101,2.1041382242942214e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CAN SUFF,0.061500916445008796,0.0020848343114639664,416,803,16893,3823793.000748641
2012,FLA KEYS,CAR HIPP,0.0010060896143644145,5.002347519132169e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,CEN ARGI,5.032319081428417e-7,2.5405881067814076e-13,416,803,16893,3823793.000748641
2012,FLA KEYS,CHA CAPI,0.0010133291536018635,8.916459301240949e-9,416,803,16893,3823793.000748641
2012,FLA KEYS,CHA FABE,0.02653724484064273,2.676791143494931e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,CHA OCEL,0.02150439929048927,1.6039466404200311e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,CHA SEDE,0.01002704979142097,7.658824208409808e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,CHA STRI,0.003909502633134369,3.121650067085686e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,CHI ANTE,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,CHI SCHO,1.7949548252495183e-4,1.2720585054834711e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CHR CYAN,0.008051263226368913,3.968076276587292e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,CHR ENCH,2.3394568556141176e-5,3.0935563474631404e-10,416,803,16893,3823793.000748641
2012,FLA KEYS,CHR INSO,4.0651958818716015e-4,1.221121804830439e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CHR MULT,0.02753150630025268,5.6836250829945555e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,CHR SCOT,6.421815639378917e-4,2.1539082734154215e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,CLE PARR,0.05208887070225339,2.499128801764461e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,DIO HOLO,5.817068380412039e-4,4.068474858729898e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,DIO HYST,0.004905980767207989,1.0558453111427911e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,DIO SPE.,1.227510282139872e-4,1.5065740094327416e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,DIP ARGE,1.955247850449537e-5,3.8353195495960933e-10,416,803,16893,3823793.000748641
2012,FLA KEYS,DIP HOLB,4.129332602950632e-4,1.0317584420055715e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,DOR MEGA,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ECH NEUC,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ELO SAUR,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,ENC NIGR,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,EQU LANC,1.329092694407607e-5,1.4158406927589553e-10,416,803,16893,3823793.000748641
2012,FLA KEYS,EQU PUNC,7.75341937908515e-4,9.74490170891612e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,EUC ARGE,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,EUC GULA,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,FIS TABA,4.5119562808574985e-4,2.0423383182853809e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,GER CINE,0.002597208034034386,3.18955105949109e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,GRA LORE,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM FUNE,0.06377839273720884,4.4408406933443395e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM MILI,1.216243137048209e-4,4.940470556105752e-9,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM MORI,0.01621742281132191,1.570268706761668e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM NIGR,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM SAXI,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,GYM VICI,4.031264242462434e-4,9.971479513810917e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL BIVI,0.02810595029566121,2.6291088473909755e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL CAUD,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL CYAN,1.41761971096056e-5,6.778018533973084e-11,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL GARN,0.017430349772139912,7.757243135397576e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL MACU,0.008855595795238175,6.035287541309071e-7,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL PICT,8.198468560768661e-6,3.386744734808028e-11,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL POEY,9.087457826445058e-4,2.4618713342687476e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,HAL RADI,0.006533067502134992,5.187012259721789e-6,416,803,16893,3823793.000748641
2012,FLA KEYS,HET CRUE,0.006375429071267421,1.4072655082314438e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,HET LONG,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL ADSC,0.031244454322267065,3.79895484768986e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL BERM,0.0898716043839676,1.272934312967239e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL CILI,0.12176161330169659,1.3776677034374587e-4,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL RUFU,0.014548798866292892,2.9094483447796237e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL SPE.,2.2447257553622027e-4,4.953822490533689e-8,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL TOWN,0.02197190509649127,1.7592797983695564e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,HOL TRIC,0.041442829993752296,1.7243303560860287e-5,416,803,16893,3823793.000748641
2012,FLA KEYS,LAB BUCC,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,LAB FILA,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,LAB GOBI,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,LAB SPE.,0,0,416,803,16893,3823793.000748641
2012,FLA KEYS,LAC BICA,0.0020160846839379493,3.1443904575426027e-7,416,803,16893,3823793.000748641
